0.4900831985,-6.0140709556,0.04839,-0.04094,0.00755,-0.008553461121473987,0.9999634184823181,0.0,0.10476886653521235,0.000896169209879633,0.994496194807036,4.412,3606.5456775983994,255,195,146
0.5008464853,-37.9018762061,0.12174,-0.03535,0.00651,-0.008741308890428803,0.9999617940295931,0.0,0.6142875687470493,0.005369882547542176,0.7890639690445033,7.2519,4745.1404245925805,255,222,196
0.5109066249,-2.7661702696,0.03921,-0.00284,0.016010000000000003,-0.00891688460571093,0.9999602437941862,0.0,0.04825810740329915,0.00043032908325682447,0.9988348061049593,7.009,7513.087897381098,229,234,255
0.5423184436,27.0822585152,0.78022,-0.9177500000000001,0.08217,-0.009465101102614637,0.9999552049272594,0.0,-0.4552488395676419,-0.004309169322908993,0.8903538201928838,5.8735,5636.113022413328,255,239,226
0.5524061273,49.7710842156,-0.00793,-0.02253,0.00452,-0.009641156362700807,0.999953522971938,0.0,-0.7634347007808524,-0.007360735428046948,0.6458430747616705,7.9969,4935.556864316527,255,226,203
0.5695196262,-13.4074358681,0.26313,0.032850000000000004,0.01532,-0.009939828948459316,0.9999505986799925,0.0,0.2318626938773076,0.0023047893763069515,0.9727457936860425,7.0259,6238.600489616528,255,250,243
0.5737704422,60.7031680496,-0.009300000000000001,-0.01088,0.00275,-0.010014015991011743,0.9999498584847801,0.0,-0.8720526022407865,-0.008733186599051413,0.4893342317648529,6.796,3354.040593101357,255,188,132
0.5830014719,-29.7204131369,0.00934,0.0145,0.00649,-0.010175119643569236,0.9999482321301634,0.0,0.4957424450738163,0.005044499834032431,0.8684549390576685,4.9895,12488.51084629239,189,210,255
0.6006956323,8.9568246284,-0.00082,-0.00368,0.008140000000000001,-0.010483924523789124,0.9999450421531073,0.0,-0.15568158939068863,-0.0016322437375169273,0.9878059417239655,6.3912,8304.980143006806,217,227,255
0.6237579856,8.4854631421,-0.0941,-0.047420000000000004,0.027100000000000003,-0.010886415540671449,0.9999407412225366,0.0,-0.14754973305828606,-0.0016063828992743982,0.9890533331466052,5.7806,7367.846405765911,232,236,255
0.6257795018,47.4228897997,0.011779999999999999,-0.028739999999999998,0.0085,-0.01092169555668576,0.9999403565044103,0.0,-0.7363235223969384,-0.008042381018562661,0.6765818431442848,7.7337,6312.77973184805,255,251,245
0.6350024852,16.2565634332,-0.01179,0.00515,0.00393,-0.011082657240778403,0.9999385854683694,0.0,-0.27992179696259717,-0.0031024678665701536,0.960017792688431,7.2682,9286.961385870212,207,221,255
0.6503787812,66.0989567334,0.00583,-0.0023,0.00073,-0.01135100734879423,0.999935575240809,0.0,-0.9141876779719523,-0.010377619626482175,0.40515823384837935,6.0384,4574.036167385531,255,219,190
0.6601733901,66.1003724478,0.0029500000000000004,-0.00359,-0.007070000000000001,-0.011521944343060028,0.9999336201961385,0.0,-0.914195900640642,-0.010534013531587214,0.40513564371795485,7.3013,9175.255709195304,208,221,255
0.6670275612,51.4724009957,0.04211,-0.00488,0.00696,-0.011641564172647072,0.9999322346957389,0.0,-0.7822551914655378,-0.009107291169189454,0.6228915416609657,7.8636,4735.546810804916,255,222,196
0.6768834694,42.9206486733,-0.01173,-0.017660000000000002,0.00387,-0.011813570391569519,0.9999302173424921,0.0,-0.6809373030000365,-0.00804486215309676,0.732297528041693,7.954,9929.943871407717,202,218,255
0.6741978602,82.9732025131,-0.01097,-0.0029,0.00285,-0.011766700926550489,0.9999307699782546,0.0,-0.9924203342214347,-0.011678321756680066,0.12233354823908028,7.3384,8857.284520849373,210,223,255
0.6917806436,35.8154673059,0.01376,-0.00226,0.00567,-0.012073556584538493,0.9999271119593668,0.0,-0.5851339523630805,-0.007065162849267142,0.8109058769461925,7.573,8321.091831351987,216,227,255
0.6939636577,80.2822860121,0.052090000000000004,0.01836,0.00672,-0.012111654582336862,0.9999266512216175,0.0,-0.9855790342341791,-0.01193786845430515,0.16879411889870596,7.788,6467.008184872978,255,253,249
0.6965585442,2.1301526094,0.06057,-0.09206,0.02346,-0.012156940561124898,0.9999261016676149,0.0,-0.03716686570668387,-0.00045186876958799665,0.9993089711936726,7.2894,5901.768262850707,255,244,234
0.7102676554,28.2519052171,0.04188,0.0057,0.00992,-0.012396191657223844,0.9999231642643336,0.0,-0.47331258846080143,-0.005867724411258636,0.8808749987454347,7.7548,6247.229800296056,255,250,243
0.7395355886,-20.0458844697,0.10108,0.07803,0.016350000000000003,-0.012906972567910657,0.9999167015602506,0.0,0.3427440199571477,0.004424156188710056,0.9394184177594307,6.3687,6273.272881143872,255,250,244
0.7522315154,-34.7439392702,0.022010000000000002,0.04573,0.007019999999999999,-0.013128539515736897,0.9999138170113382,0.0,0.5698607293152836,0.007482083931636996,0.8217072274261028,7.92,4823.3927491334525,255,224,199
0.753348488,-60.6919026241,-0.0057599999999999995,-0.0033,0.00327,-0.013148032682641083,0.9999135608824277,0.0,0.871924726403282,0.0114650858314554,0.4895056928100421,7.9821,4646.406583192409,255,220,193
0.7827178632,-24.145142043,0.05444,-0.00174,0.00491,-0.013660578921335037,0.9999066899383832,0.0,0.40901136644394054,0.005587853453980631,0.9125121796521061,6.6213,4356.3639949557255,255,214,181
0.7847797116,42.7479064745,0.03329,-0.0043300000000000005,0.0061600000000000005,-0.013696561597879143,0.9999061977007622,0.0,-0.6787102431797969,-0.009296868720485315,0.734347311586837,6.75,9530.584866885747,205,220,255
0.8054785077,17.5522678659,0.05901,-0.05301,0.00583,-0.014057788952174695,0.999901184402627,0.0,-0.30154589868812404,-0.004239487530644397,0.9534422361789147,6.7616,4467.699431725338,255,216,186
0.8498750719,73.1744957621,-0.0216,0.0020800000000000003,0.0047599999999999995,-0.014832574307364066,0.9998899913187533,0.0,-0.9570854458324461,-0.014197602853373188,0.28945790272322086,7.4145,8605.94894555253,213,225,255
0.8571422213,63.6405216631,-0.00236,-0.00136,0.0013100000000000002,-0.014959395918954033,0.9998881019762862,0.0,-0.8959257348657151,-0.013404007663803497,0.44400158804206674,6.3325,7264.369545541521,235,237,255
0.8580641398,20.665532684,0.0586,-0.15850999999999998,0.01719,-0.01497548462978022,0.99988786114249,0.0,-0.35287247136733885,-0.005285028928340076,0.9356565007631451,7.6193,5830.070651083036,255,243,232
0.8594973824,-36.2511906973,0.07253,0.005889999999999999,0.01524,-0.015000496622310719,0.9998874862208669,0.0,0.5912598750668296,0.00887018977742132,0.8064323157396841,7.0474,7140.835626793466,238,239,255
0.8631138819,55.5508982114,-0.00113,-0.00164,0.00157,-0.015063609314208809,0.9998865374003337,0.0,-0.8245354609169081,-0.01242188946883529,0.5656739081419313,7.943,10421.504734668133,199,216,255
0.8771217659,12.3568212773,-0.01361,-0.00311,0.00692,-0.015308064818861999,0.9998828247107265,0.0,-0.21397415998405786,-0.003275914166787633,0.9768338278568616,7.533,7140.835626793466,238,239,255
0.9043827015,-31.094140451,0.0947,-0.04438,0.01543,-0.015783800400401844,0.9998754280633765,0.0,0.5163814224333274,0.008151476747407993,0.8563199051712918,7.8974,6116.299236564012,255,248,240
0.9170985837,3.9069735981,-0.023670000000000004,-0.01269,0.00833,-0.01600570637480307,0.9998719004769779,0.0,-0.06812799227568801,-0.0010905763425788173,0.9976759931519475,7.9774,6874.921300446744,246,244,255
0.9243534865,48.4369046186,-0.024870000000000003,-0.00914,0.00725,-0.016132311966716027,0.9998698657878478,0.0,-0.7481282051922268,-0.012070608396374203,0.6634444129004321,6.825,9433.580164775109,205,220,255
0.9351593295,42.0235223647,0.07659,0.0101,0.0066500000000000005,-0.016320884674504228,0.9998668054913322,0.0,-0.6693464775013289,-0.010925781920739572,0.7428700561645916,7.5245,7837.395137000656,223,231,255
0.9349493418,-17.335992205,0.02517,-0.00916,0.011980000000000001,-0.016317220185795716,0.99986686530028,0.0,0.29793490861720007,0.004862116821404801,0.9545738054478949,4.5366,10752.091303165967,197,215,255
0.9651722626,66.7121826641,0.00936,-0.008310000000000001,0.00376,-0.016844637141619725,0.9998581190346795,0.0,-0.9184001424827531,-0.015472312377549698,0.39535020657304626,6.3544,3609.256390523065,255,195,146
